6.528239455283997295e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 8.019503226629732806e-01 8.122681927376993460e-01 8.207167389011722491e-01
7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 8.122681927376993460e-01 8.207167389011722491e-01 8.318294521212347137e-01
7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 8.207167389011722491e-01 8.318294521212347137e-01 8.410992487836876919e-01
7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 8.318294521212347137e-01 8.410992487836876919e-01 8.488592350217772919e-01
7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 8.410992487836876919e-01 8.488592350217772919e-01 8.576684699467098660e-01
7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 8.488592350217772919e-01 8.576684699467098660e-01 8.576684699467098660e-01
7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.707641609162370067e-01 8.576684699467098660e-01 8.576684699467098660e-01 8.716644101404984468e-01
7.142857256012622447e-01 7.142857256012622447e-01 7.142857256012622447e-01 7.707641609162370067e-01 7.707641609162370067e-01 8.576684699467098660e-01 8.716644101404984468e-01 8.794535438408060957e-01
7.142857256012622447e-01 7.142857256012622447e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 8.716644101404984468e-01 8.794535438408060957e-01 8.870469013756859811e-01
7.142857256012622447e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 8.794535438408060957e-01 8.870469013756859811e-01 8.947293534987662555e-01
7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 8.870469013756859811e-01 8.947293534987662555e-01 9.020968360164033362e-01
7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 8.947293534987662555e-01 9.020968360164033362e-01 9.294115695838555125e-01
7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 9.020968360164033362e-01 9.294115695838555125e-01 9.359984768022534540e-01
7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 9.294115695838555125e-01 9.359984768022534540e-01 9.426454581598820992e-01
7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 9.359984768022534540e-01 9.426454581598820992e-01 9.496622534812876326e-01
7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 9.426454581598820992e-01 9.496622534812876326e-01 9.558905267181525556e-01
7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.729137889749406742e-01 9.496622534812876326e-01 9.558905267181525556e-01 9.612182306226811912e-01
7.707641609162370067e-01 7.707641609162370067e-01 7.707641609162370067e-01 7.729137889749406742e-01 8.554818138886990386e-01 9.558905267181525556e-01 9.612182306226811912e-01 9.665283517814995395e-01
7.707641609162370067e-01 7.707641609162370067e-01 7.729137889749406742e-01 8.554818138886990386e-01 8.554818138886990386e-01 9.612182306226811912e-01 9.665283517814995395e-01 9.699533679742410319e-01
7.707641609162370067e-01 7.729137889749406742e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 9.665283517814995395e-01 9.699533679742410319e-01 9.748961038217858199e-01
7.729137889749406742e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 9.699533679742410319e-01 9.748961038217858199e-01 9.748961038217858199e-01
8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 9.748961038217858199e-01 9.748961038217858199e-01 9.789767097637813720e-01
8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 9.748961038217858199e-01 9.789767097637813720e-01 9.839795132203136285e-01
8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 9.789767097637813720e-01 9.839795132203136285e-01 9.839795132203136285e-01
8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 9.839795132203136285e-01 9.839795132203136285e-01 9.858753330220861866e-01
8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.106313150235240350e-01 9.839795132203136285e-01 9.858753330220861866e-01 9.876258117227894040e-01
8.554818138886990386e-01 8.554818138886990386e-01 8.554818138886990386e-01 8.106313150235240350e-01 8.106313150235240350e-01 9.858753330220861866e-01 9.876258117227894040e-01 9.911011950448954666e-01
8.554818138886990386e-01 8.554818138886990386e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 9.876258117227894040e-01 9.911011950448954666e-01 9.947021337721128065e-01
8.554818138886990386e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 9.911011950448954666e-01 9.947021337721128065e-01 9.914858860608609659e-01
8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 9.947021337721128065e-01 9.914858860608609659e-01 9.932557908694361615e-01
8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 9.914858860608609659e-01 9.932557908694361615e-01 9.951457668604497542e-01
8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 9.932557908694361615e-01 9.951457668604497542e-01 9.962236727216901011e-01
8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 9.951457668604497542e-01 9.962236727216901011e-01 9.974255511467385871e-01
8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 9.962236727216901011e-01 9.974255511467385871e-01 9.987534542634884938e-01
8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 9.974255511467385871e-01 9.987534542634884938e-01 9.992845519580225710e-01
8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.289036847475621528e-01 9.987534542634884938e-01 9.992845519580225710e-01 1.000000000000000000e+00
8.106313150235240350e-01 8.106313150235240350e-01 8.106313150235240350e-01 8.289036847475621528e-01 8.289036847475621528e-01 9.992845519580225710e-01 1.000000000000000000e+00 9.985706808585242955e-01
8.106313150235240350e-01 8.106313150235240350e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 1.000000000000000000e+00 9.985706808585242955e-01 9.981268906929938733e-01
8.106313150235240350e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 9.985706808585242955e-01 9.981268906929938733e-01 9.982548432586467735e-01
8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 9.981268906929938733e-01 9.982548432586467735e-01 9.970013003963705822e-01
8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 9.982548432586467735e-01 9.970013003963705822e-01 9.957672345662649249e-01
8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 9.970013003963705822e-01 9.957672345662649249e-01 9.937473962299682162e-01
8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 9.957672345662649249e-01 9.937473962299682162e-01 9.918812766813898119e-01
8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 9.937473962299682162e-01 9.918812766813898119e-01 9.895453019324904620e-01
8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 7.973422108485372917e-01 9.918812766813898119e-01 9.895453019324904620e-01 9.883533637927806037e-01
8.289036847475621528e-01 8.289036847475621528e-01 8.289036847475621528e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.895453019324904620e-01 9.883533637927806037e-01 9.870137630602856538e-01
8.289036847475621528e-01 8.289036847475621528e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.883533637927806037e-01 9.870137630602856538e-01 9.851830479907488503e-01
8.289036847475621528e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.870137630602856538e-01 9.851830479907488503e-01 9.826911854951271286e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.851830479907488503e-01 9.826911854951271286e-01 9.797848160021974673e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.826911854951271286e-01 9.797848160021974673e-01 9.783581653330373218e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.797848160021974673e-01 9.783581653330373218e-01 9.785860548603471099e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.783581653330373218e-01 9.785860548603471099e-01 9.761326908281902082e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.785860548603471099e-01 9.761326908281902082e-01 9.751280100222718961e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.761326908281902082e-01 9.751280100222718961e-01 9.724550976767730726e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.751280100222718961e-01 9.724550976767730726e-01 9.700609205074492980e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.724550976767730726e-01 9.700609205074492980e-01 9.686991727020859422e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.700609205074492980e-01 9.686991727020859422e-01 9.666712717966805535e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.686991727020859422e-01 9.666712717966805535e-01 9.648155173864758627e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.666712717966805535e-01 9.648155173864758627e-01 9.619903391779188739e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.648155173864758627e-01 9.619903391779188739e-01 9.598293394178915028e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.619903391779188739e-01 9.598293394178915028e-01 9.585076476321165995e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.598293394178915028e-01 9.585076476321165995e-01 9.566127986542315442e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 9.585076476321165995e-01 9.566127986542315442e-01 9.548876238701702324e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.807309296408495580e-01 9.566127986542315442e-01 9.548876238701702324e-01 9.540752037936385266e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.973422108485372917e-01 7.807309296408495580e-01 7.807309296408495580e-01 9.548876238701702324e-01 9.540752037936385266e-01 9.522698040604197223e-01
7.973422108485372917e-01 7.973422108485372917e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 9.540752037936385266e-01 9.522698040604197223e-01 9.505274951982080056e-01
7.973422108485372917e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 9.522698040604197223e-01 9.505274951982080056e-01 9.483728762764116471e-01
7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 9.505274951982080056e-01 9.483728762764116471e-01 9.468600077473579013e-01
7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 9.483728762764116471e-01 9.468600077473579013e-01 9.460330815251764003e-01
7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 9.468600077473579013e-01 9.460330815251764003e-01 9.438906286279482583e-01
7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 9.460330815251764003e-01 9.438906286279482583e-01 9.398463848630961293e-01
7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.840531858823871492e-01 9.438906286279482583e-01 9.398463848630961293e-01 9.384523135280002926e-01
7.807309296408495580e-01 7.807309296408495580e-01 7.807309296408495580e-01 7.840531858823871492e-01 7.840531858823871492e-01 9.398463848630961293e-01 9.384523135280002926e-01 9.366130988239789179e-01
7.807309296408495580e-01 7.807309296408495580e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 9.384523135280002926e-01 9.366130988239789179e-01 9.363354633168192720e-01
7.807309296408495580e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 9.366130988239789179e-01 9.363354633168192720e-01 9.356687458545657199e-01
7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 9.363354633168192720e-01 9.356687458545657199e-01 9.344302326891357202e-01
7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 9.356687458545657199e-01 9.344302326891357202e-01 9.336617132867741642e-01
7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 9.344302326891357202e-01 9.336617132867741642e-01 9.328056663631258960e-01
7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 9.336617132867741642e-01 9.328056663631258960e-01 9.326232692512804734e-01
7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 9.328056663631258960e-01 9.326232692512804734e-01 9.312583426975700185e-01
7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 9.326232692512804734e-01 9.312583426975700185e-01 9.295879366925713372e-01
7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.541528797085494951e-01 9.312583426975700185e-01 9.295879366925713372e-01 9.290023015215098656e-01
7.840531858823871492e-01 7.840531858823871492e-01 7.840531858823871492e-01 7.541528797085494951e-01 7.541528797085494951e-01 9.295879366925713372e-01 9.290023015215098656e-01 9.282768479373173509e-01
7.840531858823871492e-01 7.840531858823871492e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 9.290023015215098656e-01 9.282768479373173509e-01 9.267396208721351281e-01
7.840531858823871492e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 9.282768479373173509e-01 9.267396208721351281e-01 9.259958337916467386e-01
7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 9.267396208721351281e-01 9.259958337916467386e-01 9.248037334691014966e-01
7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 9.259958337916467386e-01 9.248037334691014966e-01 9.253501391210894322e-01
7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 9.248037334691014966e-01 9.253501391210894322e-01 9.243835272384154367e-01
7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 9.253501391210894322e-01 9.243835272384154367e-01 9.220642436317744162e-01
7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.591362244664372483e-01 9.243835272384154367e-01 9.220642436317744162e-01 9.202762225380773931e-01
7.541528797085494951e-01 7.541528797085494951e-01 7.541528797085494951e-01 7.591362244664372483e-01 7.591362244664372483e-01 9.220642436317744162e-01 9.202762225380773931e-01 9.190596894073470580e-01
7.541528797085494951e-01 7.541528797085494951e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 9.202762225380773931e-01 9.190596894073470580e-01 9.176576404493534955e-01
7.541528797085494951e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 9.190596894073470580e-01 9.176576404493534955e-01 9.176576404493534955e-01
7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 9.176576404493534955e-01 9.176576404493534955e-01 9.152214565902170307e-01
7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 9.176576404493534955e-01 9.152214565902170307e-01 9.134761819639608538e-01
7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 9.152214565902170307e-01 9.134761819639608538e-01 9.118537706154988820e-01
7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 9.134761819639608538e-01 9.118537706154988820e-01 9.089275181122752345e-01
7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 9.118537706154988820e-01 9.089275181122752345e-01 9.078097279734976821e-01
7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 9.089275181122752345e-01 9.078097279734976821e-01 9.060629357385165950e-01
7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.532996762990753492e-01 9.078097279734976821e-01 9.060629357385165950e-01 9.051022268730140041e-01
7.591362244664372483e-01 7.591362244664372483e-01 7.591362244664372483e-01 7.532996762990753492e-01 7.524917119833622881e-01 9.060629357385165950e-01 9.051022268730140041e-01 9.055041814284929824e-01
7.591362244664372483e-01 7.591362244664372483e-01 7.532996762990753492e-01 7.524917119833622881e-01 7.524917119833622881e-01 9.051022268730140041e-01 9.055041814284929824e-01 9.055041814284929824e-01
7.591362244664372483e-01 7.532996762990753492e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 9.055041814284929824e-01 9.055041814284929824e-01 9.055041814284929824e-01
7.532996762990753492e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 9.055041814284929824e-01 9.055041814284929824e-01 9.048524654174333604e-01
7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 9.055041814284929824e-01 9.048524654174333604e-01 9.048782157844049712e-01
7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 9.048524654174333604e-01 9.048782157844049712e-01 9.069795824712555410e-01
7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 9.048782157844049712e-01 9.069795824712555410e-01 9.077603862614721519e-01
7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 9.069795824712555410e-01 9.077603862614721519e-01 9.077603862614721519e-01
7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 9.077603862614721519e-01 9.077603862614721519e-01 9.084521968420600224e-01
7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.259136620510620030e-01 9.077603862614721519e-01 9.084521968420600224e-01 9.084521968420600224e-01
7.524917119833622881e-01 7.524917119833622881e-01 7.524917119833622881e-01 7.259136620510620030e-01 7.259136620510620030e-01 9.084521968420600224e-01 9.084521968420600224e-01 9.095923206647046344e-01
7.524917119833622881e-01 7.524917119833622881e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 9.084521968420600224e-01 9.095923206647046344e-01 9.081659936825714485e-01
7.524917119833622881e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 9.095923206647046344e-01 9.081659936825714485e-01 9.088886717745930932e-01
7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 9.081659936825714485e-01 9.088886717745930932e-01 9.109941999890609488e-01
7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 9.088886717745930932e-01 9.109941999890609488e-01 9.121722857559735331e-01
7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 9.109941999890609488e-01 9.121722857559735331e-01 9.137052707712267630e-01
7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 9.121722857559735331e-01 9.137052707712267630e-01 9.152480517696817142e-01
7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 9.137052707712267630e-01 9.152480517696817142e-01 9.186062594174865259e-01
7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.126246370849118605e-01 9.152480517696817142e-01 9.186062594174865259e-01 9.201422609335851988e-01
7.259136620510620030e-01 7.259136620510620030e-01 7.259136620510620030e-01 7.126246370849118605e-01 7.126246370849118605e-01 9.186062594174865259e-01 9.201422609335851988e-01 9.212088548426503598e-01
7.259136620510620030e-01 7.259136620510620030e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 9.201422609335851988e-01 9.212088548426503598e-01 9.231625463776237384e-01
7.259136620510620030e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 9.212088548426503598e-01 9.231625463776237384e-01 9.231625463776237384e-01
7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 9.231625463776237384e-01 9.231625463776237384e-01 9.248438870535206080e-01
7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 9.231625463776237384e-01 9.248438870535206080e-01 9.279217315680998723e-01
7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 9.248438870535206080e-01 9.279217315680998723e-01 9.284656833870991166e-01
7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 9.279217315680998723e-01 9.284656833870991166e-01 9.287971882911729704e-01
7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.067602794059131277e-01 9.284656833870991166e-01 9.287971882911729704e-01 9.295307586298076075e-01
7.126246370849118605e-01 7.126246370849118605e-01 7.126246370849118605e-01 7.067602794059131277e-01 7.059801246018369003e-01 9.287971882911729704e-01 9.295307586298076075e-01 9.295820702805215330e-01
7.126246370849118605e-01 7.126246370849118605e-01 7.067602794059131277e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.295307586298076075e-01 9.295820702805215330e-01 9.276975840244867655e-01
7.126246370849118605e-01 7.067602794059131277e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.295820702805215330e-01 9.276975840244867655e-01 9.274880717307970590e-01
7.067602794059131277e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.276975840244867655e-01 9.274880717307970590e-01 9.268248115077624139e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.274880717307970590e-01 9.268248115077624139e-01 9.275377580175703240e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.268248115077624139e-01 9.275377580175703240e-01 9.277224310761470472e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.275377580175703240e-01 9.277224310761470472e-01 9.276378807957981198e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.277224310761470472e-01 9.276378807957981198e-01 9.268835685335229391e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.276378807957981198e-01 9.268835685335229391e-01 9.268968862371000927e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.268835685335229391e-01 9.268968862371000927e-01 9.263471141924958241e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.268968862371000927e-01 9.263471141924958241e-01 9.243055185312628597e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.263471141924958241e-01 9.243055185312628597e-01 9.216325147137124363e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.243055185312628597e-01 9.216325147137124363e-01 9.203370234094382374e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.216325147137124363e-01 9.203370234094382374e-01 9.195109397121965511e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.203370234094382374e-01 9.195109397121965511e-01 9.188671511842246842e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.195109397121965511e-01 9.188671511842246842e-01 9.174503821983877039e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.188671511842246842e-01 9.174503821983877039e-01 9.149844856047514297e-01
7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 7.059801246018369003e-01 9.174503821983877039e-01 9.149844856047514297e-01 9.152551267751202202e-01
